,start,start_ms,end,end_ms,file,volume,text
294,00:12:43.079,763079,00:12:45.779,765779,chunk295.wav,32767,Club are so high that that's where I go
295,00:12:45.920,765920,00:12:47.200,767200,chunk296.wav,32767,to fly my
296,00:12:50.120,770120,00:12:53.180,773180,chunk297.wav,32767,drone um yeah sorry I had to start out
297,00:12:53.560,773560,00:12:56.560,776560,chunk298.wav,32767,like that obviously you didn't like that
298,00:12:56.240,776240,00:13:00.080,780080,chunk299.wav,32767,one um I I
299,00:12:59.560,779560,00:13:02.940,782940,chunk300.wav,32493,[Laughter]
300,00:13:03.920,783920,00:13:06.120,786120,chunk301.wav,32767,um I I don't think everyone who's
301,00:13:06.320,786320,00:13:08.440,788440,chunk302.wav,32767,patriotic is a
302,00:13:08.320,788320,00:13:10.460,790460,chunk303.wav,32767,loser but I do think everyone who's a
303,00:13:10.560,790560,00:13:12.860,792860,chunk304.wav,32767,loser is going to be a little bit
304,00:13:12.600,792600,00:13:14.860,794860,chunk305.wav,32767,[Music]
305,00:13:15.160,795160,00:13:16.719,796719,chunk306.wav,32767,patriotic cuz if you got nothing good
306,00:13:17.120,797120,00:13:18.580,798580,chunk307.wav,32767,going on in your life you're going to be
307,00:13:18.279,798279,00:13:20.899,800899,chunk308.wav,32767,like well at least I'm
308,00:13:20.040,800040,00:13:23.499,803499,chunk309.wav,32767,here here here here
309,00:13:23.519,803519,00:13:26.839,806839,chunk310.wav,32767,here but yes uh you know it's very sad
310,00:13:26.959,806959,00:13:30.159,810159,chunk311.wav,32767,to know that Joe Biden is still
311,00:13:30.160,810160,00:13:32.940,812940,chunk312.wav,32767,president um I hate Joe Biden so much
312,00:13:33.360,813360,00:13:35.620,815620,chunk313.wav,32767,that I'm racist against old
313,00:13:35.720,815720,00:13:37.540,817540,chunk314.wav,29567,people well look at this guy walking
314,00:13:37.880,817880,00:13:39.500,819500,chunk315.wav,32767,around like he's the
315,00:13:39.360,819360,00:13:41.860,821860,chunk316.wav,32767,president thank
316,00:13:41.120,821120,00:13:44.580,824580,chunk317.wav,32767,you all right Hans Kim ultr light
317,00:13:44.360,824360,00:13:47.700,827700,chunk318.wav,32767,tonight I like it hell yeah how we feel
318,00:13:48.040,828040,00:13:49.540,829540,chunk319.wav,32767,Hans
319,00:13:52.600,832600,00:13:54.860,834860,chunk320.wav,30853,great hell yeah Sam what' you think
320,00:13:54.800,834800,00:13:58.120,838120,chunk321.wav,32571,about this sweet performance by Hans Kim
321,00:13:57.120,837120,00:14:00.920,840920,chunk322.wav,32767,I'm a big fan of Hans offstage uh
322,00:14:01.440,841440,00:14:04.220,844220,chunk323.wav,32767,he last night I saw him at the after the
323,00:14:04.720,844720,00:14:07.020,847020,chunk324.wav,32767,Christmas party here getting choked out
324,00:14:07.000,847000,00:14:08.940,848940,chunk325.wav,32767,by one of the door staff while eight
325,00:14:09.320,849320,00:14:11.380,851380,chunk326.wav,32767,other members of the security team were
326,00:14:10.880,850880,00:14:14.120,854120,chunk327.wav,32767,throwing $1 bills it looked like the
327,00:14:13.440,853440,00:14:17.139,857139,chunk328.wav,32767,rape of Nan King it was I got raped
328,00:14:17.360,857360,00:14:20.360,860360,chunk329.wav,32767,yesterday uh by a door guy yeah it's
329,00:14:20.839,860839,00:14:23.079,863079,chunk330.wav,32767,actually funny I totally forgot about
330,00:14:23.360,863360,00:14:25.580,865580,chunk331.wav,32767,that you just reminded me that I was
331,00:14:25.320,865320,00:14:27.720,867720,chunk332.wav,32767,watching Hans what how did that start
332,00:14:27.800,867800,00:14:29.980,869980,chunk333.wav,32767,you told the security guard that you
333,00:14:30.120,870120,00:14:32.259,872259,chunk334.wav,32767,could beat him in what was it Jiu-Jitsu
334,00:14:32.160,872160,00:14:34.520,874520,chunk335.wav,32767,or wrestling well I saw these two
335,00:14:34.399,874399,00:14:37.079,877079,chunk336.wav,32767,animals just going at it um oh they were
336,00:14:36.880,876880,00:14:39.500,879500,chunk337.wav,32767,wrestling yeah the these two two door
337,00:14:39.759,879759,00:14:41.779,881779,chunk338.wav,32767,animals well no it was that's not the
338,00:14:42.120,882120,00:14:43.800,883800,chunk339.wav,32767,door guys the door guys are comedians
339,00:14:43.800,883800,00:14:45.980,885980,chunk340.wav,32767,here those were the security those the
340,00:14:45.480,885480,00:14:47.980,887980,chunk341.wav,32767,security they were EX mad agents beasts
341,00:14:48.160,888160,00:14:50.339,890339,chunk342.wav,32767,yeah they literally Killers like black
342,00:14:50.480,890480,00:14:52.719,892719,chunk343.wav,32767,belts and purple belts and blue belts
343,00:14:52.519,892519,00:14:55.459,895459,chunk344.wav,32767,and then there's you like I could do
344,00:14:54.959,894959,00:14:57.579,897579,chunk345.wav,32767,that yeah how did that how did you jump
345,00:14:58.399,898399,00:15:00.439,900439,chunk346.wav,32767,in there no well they were just going at
346,00:15:00.199,900199,00:15:02.139,902139,chunk347.wav,32767,it you know really uh upping the
347,00:15:02.480,902480,00:15:04.339,904339,chunk348.wav,32767,aggression level in the room and I was
348,00:15:04.079,904079,00:15:05.959,905959,chunk349.wav,32767,like you know this is just so primitive
349,00:15:06.199,906199,00:15:08.299,908299,chunk350.wav,32767,and we should we're comedians we should
350,00:15:07.839,907839,00:15:10.899,910899,chunk351.wav,32767,be higher than this so I go into to stop
351,00:15:10.399,910399,00:15:13.479,913479,chunk352.wav,32767,them and um you went to break it up yeah
352,00:15:13.959,913959,00:15:16.719,916719,chunk353.wav,32767,okay and then one of the guys Riley was
353,00:15:16.560,916560,00:15:19.360,919360,chunk354.wav,32767,kind of lipping up to me huh and I was
354,00:15:19.480,919480,00:15:22.379,922379,chunk355.wav,32767,like Riley don't make
355,00:15:22.160,922160,00:15:25.040,925040,chunk356.wav,32767,me what did he say that was lipping
356,00:15:25.279,925279,00:15:27.619,927619,chunk357.wav,32767,up well you know Riley you know the way
357,00:15:27.920,927920,00:15:30.439,930439,chunk358.wav,32767,that he is he's sort of like I literally
358,00:15:29.959,929959,00:15:32.279,932279,chunk359.wav,32767,don't know Riley nobody here knows Riley
359,00:15:32.959,932959,00:15:34.719,934719,chunk360.wav,32767,you're talking about Riley like he's on
360,00:15:34.600,934600,00:15:36.279,936279,chunk361.wav,32767,like a sitcom or something honestly he
361,00:15:36.480,936480,00:15:38.640,938640,chunk362.wav,32767,really didn't do anything wrong I was
362,00:15:37.959,937959,00:15:40.719,940719,chunk363.wav,32767,looking for a fight I saw them there it
363,00:15:40.800,940800,00:15:43.340,943340,chunk364.wav,32767,looked like fun I wanted to join in so
364,00:15:43.480,943480,00:15:45.360,945360,chunk365.wav,32767,uh I just grabbed the body and started
365,00:15:45.880,945880,00:15:47.859,947859,chunk366.wav,32767,going at
366,00:15:47.240,947240,00:15:49.159,949159,chunk367.wav,32767,it it did not work out believe it or not
367,00:15:49.839,949839,00:15:51.279,951279,chunk368.wav,32767,everybody trying to figure out what
368,00:15:51.079,951079,00:15:52.979,952979,chunk369.wav,32767,really happened and it just keeps
369,00:15:52.720,952720,00:15:55.820,955820,chunk370.wav,32767,getting weirder what else is going on in
370,00:15:54.880,954880,00:15:59.500,959500,chunk371.wav,32767,life Hans um you know my girlfriend is
371,00:15:58.920,958920,00:16:01.520,961520,chunk372.wav,32767,stupid I found out uh how stupid is
372,00:16:06.199,966199,00:16:09.739,969739,chunk373.wav,32767,she she recently asked me if Japan was a
373,00:16:09.880,969880,00:16:12.259,972259,chunk374.wav,32767,country oo and I said yes and she's like
374,00:16:13.279,973279,00:16:14.599,974599,chunk375.wav,32767,she looked it up she's like no it's a
375,00:16:14.639,974639,00:16:17.339,977339,chunk376.wav,32767,nation
376,00:16:15.920,975920,00:16:19.499,979499,chunk377.wav,32767,state that's a country dumb
377,00:16:20.040,980040,00:16:22.939,982939,chunk378.wav,32767,[ __ ] it's an ethnostate they only let
378,00:16:23.079,983079,00:16:24.999,984999,chunk379.wav,32709,Japanese people in the way it should be
379,00:16:25.839,985839,00:16:27.699,987699,chunk380.wav,32767,yeah that's
380,00:16:26.920,986920,00:16:29.680,989680,chunk381.wav,32767,right absolutely do you like the fact
381,00:16:29.560,989560,00:16:32.000,992000,chunk382.wav,32767,that uh like when you find out things
382,00:16:32.440,992440,00:16:34.720,994720,chunk383.wav,31900,like that do you respect her more or
383,00:16:34.440,994440,00:16:36.940,996940,chunk384.wav,32767,less um you know it means it's uh going
384,00:16:37.000,997000,00:16:40.000,1000000,chunk385.wav,32767,to be easier to uh get what I want out
385,00:16:39.440,999440,00:16:42.539,1002539,chunk386.wav,32767,of her um so yes I do enjoy having an
386,00:16:43.000,1003000,00:16:44.900,1004900,chunk387.wav,32540,advantage uh over the people that I love
387,00:16:45.639,1005639,00:16:47.219,1007219,chunk388.wav,29454,in my
388,00:16:46.800,1006800,00:16:48.700,1008700,chunk389.wav,32767,life what do you want out of her your
389,00:16:48.800,1008800,00:16:50.939,1010939,chunk390.wav,32767,passport
390,00:16:50.600,1010600,00:16:52.740,1012740,chunk391.wav,32767,back I just want my green card and I'm
391,00:16:53.079,1013079,00:16:55.099,1015099,chunk392.wav,32767,out of here no I'm just kidding have you
392,00:16:54.880,1014880,00:16:57.199,1017199,chunk393.wav,32767,been doing hard drugs again lately just
393,00:16:57.120,1017120,00:16:59.539,1019539,chunk394.wav,32767,marijuana no I haven't been doing hard
394,00:16:59.519,1019519,00:17:01.599,1021599,chunk395.wav,32767,drugs no I'm I'm fine why you say it
395,00:17:01.959,1021959,00:17:03.899,1023899,chunk396.wav,32767,like a lot of people have been accusing
396,00:17:03.680,1023680,00:17:05.819,1025819,chunk397.wav,32767,you of doing hard drugs no I'm not doing
397,00:17:05.839,1025839,00:17:08.339,1028339,chunk398.wav,32767,hard drugs
398,00:17:07.959,1027959,00:17:10.059,1030059,chunk399.wav,32767,dad I have been uh pretty good about not
399,00:17:10.839,1030839,00:17:12.779,1032779,chunk400.wav,32767,doing hard drugs I've been doing
400,00:17:12.160,1032160,00:17:14.299,1034299,chunk401.wav,32767,mushrooms like once or twice or three
401,00:17:14.720,1034720,00:17:16.759,1036759,chunk402.wav,32767,times a
402,00:17:16.439,1036439,00:17:18.599,1038599,chunk403.wav,32767,week anything fun happen when you're on
403,00:17:18.799,1038799,00:17:21.239,1041239,chunk404.wav,32767,mushrooms what do you like to do I was
404,00:17:20.760,1040760,00:17:24.279,1044279,chunk405.wav,32767,on an airplane I missed my
405,00:17:23.679,1043679,00:17:27.059,1047059,chunk406.wav,32767,flight uh had to pay a lot of money but
406,00:17:27.799,1047799,00:17:31.319,1051319,chunk407.wav,32767,uh luckily I'm rich now I have a lot of
407,00:17:30.440,1050440,00:17:33.580,1053580,chunk408.wav,32686,money uh Hans is out of it right now
408,00:17:34.840,1054840,00:17:36.400,1056400,chunk409.wav,32767,bump your head before tonight's set or
409,00:17:36.720,1056720,00:17:38.259,1058259,chunk410.wav,32767,something you said you were on an
410,00:17:37.960,1057960,00:17:40.140,1060140,chunk411.wav,32767,airplane and you missed your flight how
411,00:17:39.799,1059799,00:17:41.059,1061059,chunk412.wav,32767,good were those
412,00:17:42.799,1062799,00:17:45.279,1065279,chunk413.wav,32767,mushrooms
413,00:17:44.480,1064480,00:17:47.400,1067400,chunk414.wav,32767,um I I I'm I love the mushrooms they're
414,00:17:47.760,1067760,00:17:50.100,1070100,chunk415.wav,32767,from New Tropics check them out um sorry
415,00:17:50.320,1070320,00:17:51.980,1071980,chunk416.wav,32767,to bring you into this [ __ ] plugging
416,00:17:52.440,1072440,00:17:53.739,1073739,chunk417.wav,32767,things all right we're going to get rid
417,00:17:53.640,1073640,00:17:55.540,1075540,chunk418.wav,32767,of him there he goes Hans Kim
418,00:17:55.039,1075039,00:17:57.139,1077139,chunk419.wav,32767,everybody's having a panic attack during
419,00:17:57.440,1077440,00:17:59.640,1079640,chunk420.wav,32767,the interview portion the show tonight a
420,00:17:59.240,1079240,00:18:01.899,1081899,chunk421.wav,32767,rare treat I've never seen him leave so
421,00:18:01.840,1081840,00:18:04.100,1084100,chunk422.wav,32767,fast in his entire career on this show I
422,00:18:04.559,1084559,00:18:07.399,1087399,chunk423.wav,32767,think Riley choked him a little too long
423,00:18:06.360,1086360,00:18:09.160,1089160,chunk424.wav,32767,last night yeah God that was almost
424,00:18:10.240,1090240,00:18:11.579,1091579,chunk425.wav,32767,impressive that was the best I've ever
425,00:18:11.960,1091960,00:18:13.800,1093800,chunk426.wav,32767,seen him
426,00:18:12.919,1092919,00:18:15.419,1095419,chunk427.wav,32767,do I don't know what just happened
427,00:18:15.640,1095640,00:18:17.420,1097420,chunk428.wav,32767,exactly but now we go to the bucket so
428,00:18:17.919,1097919,00:18:19.599,1099599,chunk429.wav,32767,it's going to be interesting we have to
429,00:18:19.200,1099200,00:18:21.220,1101220,chunk430.wav,32767,build momentum out of a bucket pool here
430,00:18:21.280,1101280,00:18:23.880,1103880,chunk431.wav,32767,let's see what happens this Anything Can
431,00:18:23.240,1103240,00:18:25.820,1105820,chunk432.wav,32767,Happen blah blah blah you get it anybody
432,00:18:26.480,1106480,00:18:28.620,1108620,chunk433.wav,32767,can sign up let's see what happens here
433,00:18:28.400,1108400,00:18:31.300,1111300,chunk434.wav,32767,Tony Cruz everybody 60 seconds
434,00:18:30.760,1110760,00:18:32.480,1112480,chunk435.wav,32767,uninterrupted from Tony
435,00:18:37.080,1117080,00:18:39.939,1119939,chunk436.wav,32767,Cruz how's everybody
436,00:18:40.520,1120520,00:18:42.620,1122620,chunk437.wav,32767,doing sometimes when I masturbate I
437,00:18:42.799,1122799,00:18:44.819,1124819,chunk438.wav,32767,stick a Skittle up my ass so I can feel
438,00:18:44.720,1124720,00:18:45.780,1125780,chunk439.wav,32767,the
439,00:18:47.919,1127919,00:18:51.479,1131479,chunk440.wav,32767,rainbow hell yeah brother I know I look
440,00:18:51.640,1131640,00:18:55.980,1135980,chunk441.wav,32767,like a Billy Ray SS Miley cus had a
441,00:18:55.039,1135039,00:18:57.679,1137679,chunk442.wav,32767,baby yeah guys I'm a southern Targaryen
442,00:19:00.799,1140799,00:19:03.919,1143919,chunk443.wav,32767,I got a blow job from a
443,00:19:02.880,1142880,00:19:04.959,1144959,chunk444.wav,32767,[ __ ] I call that radio
444,00:19:10.159,1150159,00:19:13.779,1153779,chunk445.wav,32767,head she sucked so good I fell asleep
445,00:19:13.280,1153280,00:19:15.340,1155340,chunk446.wav,32767,afterwards it was some real zzy
446,00:19:19.240,1159240,00:19:22.540,1162540,chunk447.wav,32767,top you ever wonder who Joe Biden's
447,00:19:21.720,1161720,00:19:25.155,1165155,chunk448.wav,32767,favorite band is it's probably the
448,00:19:25.840,1165840,00:19:28.319,1168319,chunk449.wav,32767,who who you
449,00:19:28.590,1168590,00:19:30.895,1170895,chunk450.wav,20687,[Music]
450,00:19:30.799,1170799,00:19:33.059,1173059,chunk451.wav,32767,you guys like
451,00:19:33.200,1173200,00:19:34.920,1174920,chunk452.wav,32767,Pokemon yeah I was eating some [ __ ] ear
452,00:19:35.320,1175320,00:19:36.619,1176619,chunk453.wav,32767,night the [ __ ] squirted on my face
453,00:19:36.640,1176640,00:19:38.219,1178219,chunk454.wav,32767,remind me of that Pokemon character
454,00:19:37.919,1177919,00:19:39.859,1179859,chunk455.wav,32767,Squirtle you know Squirtle just
455,00:19:39.799,1179799,00:19:41.399,1181399,chunk456.wav,32767,squirting all over the place I told her
456,00:19:41.799,1181799,00:19:43.399,1183399,chunk457.wav,32767,baby if you keep on you're going to make
457,00:19:43.000,1183000,00:19:44.500,1184500,chunk458.wav,32767,me Char hard and I'm going to blast o
458,00:19:45.000,1185000,00:19:46.579,1186579,chunk459.wav,32767,your
459,00:19:46.000,1186000,00:19:48.140,1188140,chunk460.wav,32767,Pikachu that's when I pulled out the old
